"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",103,"ComBat",0.0343440594059406,NA,20.9
"typeI_balance","balanced",103,"ComBat_noQN",0.0290222772277228,NA,19
"typeI_balance","balanced",103,"limma",0.051299504950495,NA,16.8
"typeI_balance","balanced",103,"limma_noQN",0.0428836633663366,NA,17.1
"typeI_balance","same_imbalance",103,"ComBat",0.0229579207920792,NA,17.9
"typeI_balance","same_imbalance",103,"ComBat_noQN",0.0205445544554455,NA,17.5
"typeI_balance","same_imbalance",103,"limma",0.0327970297029703,NA,16.8
"typeI_balance","same_imbalance",103,"limma_noQN",0.0285891089108911,NA,17.3
"typeI_balance","opp_imbalance",103,"ComBat",0.0647277227722772,NA,18.4
"typeI_balance","opp_imbalance",103,"ComBat_noQN",0.064789603960396,NA,17.7
"typeI_balance","opp_imbalance",103,"limma",0.0254331683168317,NA,17.3
"typeI_balance","opp_imbalance",103,"limma_noQN",0.0233292079207921,NA,16.3
"typeI_balance","half_imbalance",103,"ComBat",0.0316831683168317,NA,18.1
"typeI_balance","half_imbalance",103,"ComBat_noQN",0.0298267326732673,NA,16.9
"typeI_balance","half_imbalance",103,"limma",0.0473391089108911,NA,17.4
"typeI_balance","half_imbalance",103,"limma_noQN",0.0412128712871287,NA,16.6
"power_size","5",103,"ComBat",0.00346045197740113,0.281,12.5
"power_size","5",103,"ComBat_noQN",0.00240112994350283,0.2315,13.2
"power_size","5",103,"limma",0.00402542372881356,0.2985,11.5
"power_size","5",103,"limma_noQN",0.00233050847457627,0.244,13.6
"power_size","10",103,"ComBat",0.0373587570621469,0.5395,17.3
"power_size","10",103,"ComBat_noQN",0.0290960451977401,0.5075,17.7
"power_size","10",103,"limma",0.054590395480226,0.576,17
"power_size","10",103,"limma_noQN",0.0444209039548023,0.53,17.6
"power_size","30",103,"ComBat",0.0117937853107345,0.802,31
"power_size","30",103,"ComBat_noQN",0.00819209039548023,0.794,29.1
"power_size","30",103,"limma",0.0159604519774011,0.87,29.3
"power_size","30",103,"limma_noQN",0.0111581920903955,0.857,28.6
"power_size","50",103,"ComBat",0.0514830508474576,0.884,44.5
"power_size","50",103,"ComBat_noQN",0.0320621468926554,0.8875,41.8
"power_size","50",103,"limma",0.0641949152542373,0.931,43.3
"power_size","50",103,"limma_noQN",0.0444209039548023,0.925,41.3
"power_balance","balanced",103,"ComBat",0.0501412429378531,0.8685,44.9
"power_balance","balanced",103,"ComBat_noQN",0.0320621468926554,0.8715,43.4
"power_balance","balanced",103,"limma",0.0629237288135593,0.9175,42.5
"power_balance","balanced",103,"limma_noQN",0.0444209039548023,0.9095,41.4
"power_balance","same_imbalance",103,"ComBat",0.0475988700564972,0.8565,44.3
"power_balance","same_imbalance",103,"ComBat_noQN",0.0358050847457627,0.845,43.4
"power_balance","same_imbalance",103,"limma",0.0532485875706215,0.9125,42.7
"power_balance","same_imbalance",103,"limma_noQN",0.0454802259887006,0.8875,41.7
"power_balance","opp_imbalance",103,"ComBat",0.224576271186441,0.8375,43.9
"power_balance","opp_imbalance",103,"ComBat_noQN",0.212429378531073,0.8305,42.9
"power_balance","opp_imbalance",103,"limma",0.045409604519774,0.9105,43
"power_balance","opp_imbalance",103,"limma_noQN",0.0449858757062147,0.894,40.8
"power_balance","half_imbalance",103,"ComBat",0.123940677966102,0.915,44.3
"power_balance","half_imbalance",103,"ComBat_noQN",0.148516949152542,0.901,42.5
"power_balance","half_imbalance",103,"limma",0.075635593220339,0.907,42.4
"power_balance","half_imbalance",103,"limma_noQN",0.0583333333333333,0.896,40.5
"power_effect","0.3",103,"ComBat",0.0430084745762712,0.446,43.9
"power_effect","0.3",103,"ComBat_noQN",0.0322033898305085,0.4,42.1
"power_effect","0.3",103,"limma",0.0557909604519774,0.4665,42.6
"power_effect","0.3",103,"limma_noQN",0.0444209039548023,0.4275,40
"power_effect","0.5",103,"ComBat",0.0454802259887006,0.6445,44
"power_effect","0.5",103,"ComBat_noQN",0.0321327683615819,0.619,41.4
"power_effect","0.5",103,"limma",0.0569915254237288,0.6905,41.9
"power_effect","0.5",103,"limma_noQN",0.0444209039548023,0.6575,41.2
"power_effect","0.7",103,"ComBat",0.0474576271186441,0.768,44.4
"power_effect","0.7",103,"ComBat_noQN",0.0321327683615819,0.75,41.9
"power_effect","0.7",103,"limma",0.0599576271186441,0.8275,42.1
"power_effect","0.7",103,"limma_noQN",0.0444209039548023,0.8075,40.2
"power_effect","1",103,"ComBat",0.0514830508474576,0.884,43.7
"power_effect","1",103,"ComBat_noQN",0.0320621468926554,0.8875,41.5
"power_effect","1",103,"limma",0.0641949152542373,0.931,42.1
"power_effect","1",103,"limma_noQN",0.0444209039548023,0.925,39.2
