"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",159,"ComBat",0.0248762376237624,NA,21.9
"typeI_balance","balanced",159,"ComBat_noQN",0.0246287128712871,NA,19.5
"typeI_balance","balanced",159,"limma",0.0318069306930693,NA,18.9
"typeI_balance","balanced",159,"limma_noQN",0.030259900990099,NA,18.7
"typeI_balance","same_imbalance",159,"ComBat",0.0504950495049505,NA,19.5
"typeI_balance","same_imbalance",159,"ComBat_noQN",0.0478341584158416,NA,19.1
"typeI_balance","same_imbalance",159,"limma",0.0589108910891089,NA,18.5
"typeI_balance","same_imbalance",159,"limma_noQN",0.0586014851485148,NA,18.6
"typeI_balance","opp_imbalance",159,"ComBat",0.105321782178218,NA,19.7
"typeI_balance","opp_imbalance",159,"ComBat_noQN",0.134839108910891,NA,19
"typeI_balance","opp_imbalance",159,"limma",0.0602722772277228,NA,18.4
"typeI_balance","opp_imbalance",159,"limma_noQN",0.0624381188118812,NA,18.6
"typeI_balance","half_imbalance",159,"ComBat",0.0267945544554455,NA,19.6
"typeI_balance","half_imbalance",159,"ComBat_noQN",0.0296410891089109,NA,19
"typeI_balance","half_imbalance",159,"limma",0.0336014851485149,NA,18.3
"typeI_balance","half_imbalance",159,"limma_noQN",0.035519801980198,NA,18.3
"power_size","5",159,"ComBat",0.0562146892655367,0.3685,15.5
"power_size","5",159,"ComBat_noQN",0.0509887005649718,0.307,14.8
"power_size","5",159,"limma",0.0675847457627119,0.396,15
"power_size","5",159,"limma_noQN",0.0570621468926554,0.332,14.3
"power_size","10",159,"ComBat",0.0254943502824859,0.552,19.3
"power_size","10",159,"ComBat_noQN",0.0245056497175141,0.4995,18.8
"power_size","10",159,"limma",0.0333333333333333,0.5915,18.8
"power_size","10",159,"limma_noQN",0.0300141242937853,0.536,18.1
"power_size","30",159,"ComBat",0.042725988700565,0.7785,34
"power_size","30",159,"ComBat_noQN",0.0339689265536723,0.773,32.1
"power_size","30",159,"limma",0.0553672316384181,0.841,32.3
"power_size","30",159,"limma_noQN",0.0444915254237288,0.819,31.4
"power_size","50",159,"ComBat",0.0653248587570621,0.892,50.6
"power_size","50",159,"ComBat_noQN",0.0391242937853107,0.8835,47.5
"power_size","50",159,"limma",0.0695621468926554,0.937,48.5
"power_size","50",159,"limma_noQN",0.0439971751412429,0.925,46.8
"power_balance","balanced",159,"ComBat",0.0634887005649717,0.878,50
"power_balance","balanced",159,"ComBat_noQN",0.0391949152542373,0.872,47.1
"power_balance","balanced",159,"limma",0.0676553672316384,0.92,47.8
"power_balance","balanced",159,"limma_noQN",0.0439971751412429,0.91,46.7
"power_balance","same_imbalance",159,"ComBat",0.0212570621468927,0.873,49.2
"power_balance","same_imbalance",159,"ComBat_noQN",0.0172316384180791,0.8615,47.2
"power_balance","same_imbalance",159,"limma",0.0310734463276836,0.9285,48.1
"power_balance","same_imbalance",159,"limma_noQN",0.0245056497175141,0.915,45.4
"power_balance","opp_imbalance",159,"ComBat",0.218290960451977,0.8445,49
"power_balance","opp_imbalance",159,"ComBat_noQN",0.221186440677966,0.828,46.7
"power_balance","opp_imbalance",159,"limma",0.0391242937853107,0.911,48.1
"power_balance","opp_imbalance",159,"limma_noQN",0.0418785310734463,0.8805,45.6
"power_balance","half_imbalance",159,"ComBat",0.0891242937853107,0.933,50.4
"power_balance","half_imbalance",159,"ComBat_noQN",0.101977401129944,0.9255,48.2
"power_balance","half_imbalance",159,"limma",0.0430084745762712,0.927,49.4
"power_balance","half_imbalance",159,"limma_noQN",0.0323446327683616,0.9215,47.7
"power_effect","0.3",159,"ComBat",0.0567090395480226,0.4395,50.8
"power_effect","0.3",159,"ComBat_noQN",0.0390536723163842,0.4065,48.5
"power_effect","0.3",159,"limma",0.0608050847457627,0.4595,48.3
"power_effect","0.3",159,"limma_noQN",0.0439971751412429,0.421,46.9
"power_effect","0.5",159,"ComBat",0.0594632768361582,0.6525,50
"power_effect","0.5",159,"ComBat_noQN",0.0390536723163842,0.6375,47.5
"power_effect","0.5",159,"limma",0.0632768361581921,0.6915,48.4
"power_effect","0.5",159,"limma_noQN",0.0439971751412429,0.6695,45.7
"power_effect","0.7",159,"ComBat",0.0610875706214689,0.7735,49.4
"power_effect","0.7",159,"ComBat_noQN",0.0390536723163842,0.765,47.5
"power_effect","0.7",159,"limma",0.065183615819209,0.8295,48.4
"power_effect","0.7",159,"limma_noQN",0.0439971751412429,0.8155,45.4
"power_effect","1",159,"ComBat",0.0653248587570621,0.892,49.3
"power_effect","1",159,"ComBat_noQN",0.0391242937853107,0.8835,47.1
"power_effect","1",159,"limma",0.0695621468926554,0.937,48.5
"power_effect","1",159,"limma_noQN",0.0439971751412429,0.925,45.2
