"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",145,"ComBat",0.0181311881188119,NA,21.1
"typeI_balance","balanced",145,"ComBat_noQN",0.0163366336633663,NA,19
"typeI_balance","balanced",145,"limma",0.0238242574257426,NA,18.4
"typeI_balance","balanced",145,"limma_noQN",0.0264232673267327,NA,18.1
"typeI_balance","same_imbalance",145,"ComBat",0.0145420792079208,NA,19
"typeI_balance","same_imbalance",145,"ComBat_noQN",0.0153465346534653,NA,18.6
"typeI_balance","same_imbalance",145,"limma",0.0215346534653465,NA,17.8
"typeI_balance","same_imbalance",145,"limma_noQN",0.021720297029703,NA,18
"typeI_balance","opp_imbalance",145,"ComBat",0.0589727722772277,NA,19.1
"typeI_balance","opp_imbalance",145,"ComBat_noQN",0.0469678217821782,NA,18.1
"typeI_balance","opp_imbalance",145,"limma",0.0254950495049505,NA,18.2
"typeI_balance","opp_imbalance",145,"limma_noQN",0.0229579207920792,NA,18
"typeI_balance","half_imbalance",145,"ComBat",0.0166460396039604,NA,19
"typeI_balance","half_imbalance",145,"ComBat_noQN",0.0158415841584158,NA,18.1
"typeI_balance","half_imbalance",145,"limma",0.0225866336633663,NA,18.1
"typeI_balance","half_imbalance",145,"limma_noQN",0.024009900990099,NA,17.9
"power_size","5",145,"ComBat",0.0406779661016949,0.3435,13.6
"power_size","5",145,"ComBat_noQN",0.0435028248587571,0.3305,14.3
"power_size","5",145,"limma",0.0494350282485876,0.3695,12.8
"power_size","5",145,"limma_noQN",0.0523305084745763,0.345,13.8
"power_size","10",145,"ComBat",0.0192090395480226,0.5195,18.8
"power_size","10",145,"ComBat_noQN",0.0166666666666667,0.4925,18.5
"power_size","10",145,"limma",0.0249293785310734,0.5665,17.9
"power_size","10",145,"limma_noQN",0.0274717514124294,0.5445,18
"power_size","30",145,"ComBat",0.0214689265536723,0.825,32.9
"power_size","30",145,"ComBat_noQN",0.021045197740113,0.807,31.2
"power_size","30",145,"limma",0.0322033898305085,0.8825,30.8
"power_size","30",145,"limma_noQN",0.0324858757062147,0.8595,30.4
"power_size","50",145,"ComBat",0.0235875706214689,0.904,47.1
"power_size","50",145,"ComBat_noQN",0.0139124293785311,0.8885,44.9
"power_size","50",145,"limma",0.0306497175141243,0.952,45.3
"power_size","50",145,"limma_noQN",0.018361581920904,0.9395,42.8
"power_balance","balanced",145,"ComBat",0.0213983050847458,0.8925,46.7
"power_balance","balanced",145,"ComBat_noQN",0.0139124293785311,0.8755,44.5
"power_balance","balanced",145,"limma",0.0285310734463277,0.9405,45.3
"power_balance","balanced",145,"limma_noQN",0.018361581920904,0.9245,43.1
"power_balance","same_imbalance",145,"ComBat",0.0134887005649718,0.881,47.3
"power_balance","same_imbalance",145,"ComBat_noQN",0.00805084745762712,0.8735,44.7
"power_balance","same_imbalance",145,"limma",0.0207627118644068,0.932,45.8
"power_balance","same_imbalance",145,"limma_noQN",0.0137005649717514,0.9195,43.4
"power_balance","opp_imbalance",145,"ComBat",0.209463276836158,0.8565,47.5
"power_balance","opp_imbalance",145,"ComBat_noQN",0.208474576271186,0.8455,44.7
"power_balance","opp_imbalance",145,"limma",0.0288841807909605,0.9295,46.2
"power_balance","opp_imbalance",145,"limma_noQN",0.0274717514124294,0.9135,43.1
"power_balance","half_imbalance",145,"ComBat",0.0560734463276836,0.9475,46.9
"power_balance","half_imbalance",145,"ComBat_noQN",0.0518361581920904,0.9385,45.2
"power_balance","half_imbalance",145,"limma",0.0244350282485876,0.9445,45.9
"power_balance","half_imbalance",145,"limma_noQN",0.0204802259887006,0.929,43.2
"power_effect","0.3",145,"ComBat",0.0168079096045198,0.453,46.7
"power_effect","0.3",145,"ComBat_noQN",0.0139124293785311,0.397,44.5
"power_effect","0.3",145,"limma",0.022316384180791,0.4655,45.2
"power_effect","0.3",145,"limma_noQN",0.018361581920904,0.4035,43.7
"power_effect","0.5",145,"ComBat",0.0177966101694915,0.659,47.1
"power_effect","0.5",145,"ComBat_noQN",0.0139124293785311,0.622,44.7
"power_effect","0.5",145,"limma",0.0235875706214689,0.7005,45.2
"power_effect","0.5",145,"limma_noQN",0.018361581920904,0.6465,43.6
"power_effect","0.7",145,"ComBat",0.0195621468926554,0.7915,46.8
"power_effect","0.7",145,"ComBat_noQN",0.0139124293785311,0.766,44.5
"power_effect","0.7",145,"limma",0.0257062146892655,0.8495,45.8
"power_effect","0.7",145,"limma_noQN",0.018361581920904,0.814,43.2
"power_effect","1",145,"ComBat",0.0235875706214689,0.904,46.9
"power_effect","1",145,"ComBat_noQN",0.0139124293785311,0.8885,44.9
"power_effect","1",145,"limma",0.0306497175141243,0.952,46.2
"power_effect","1",145,"limma_noQN",0.018361581920904,0.9395,43.2
