"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,195,"XPN",0.835,0.0385722510074842,1737,0.975935416666667,0.0438559322033898,0.917
"2:1",1333,667,195,"XPN",0.8265,0.0338983050847458,1711,0.977154166666667,0.0428672316384181,0.9165
"3:1",1500,500,195,"XPN",0.824,0.0435287289611143,1723,0.97394802259887,0.0495056497175141,0.9155
"4:1",1600,400,195,"XPN",0.819,0.0471204188481675,1719,0.971561264124294,0.0550141242937853,0.9095
"9:1",1800,200,195,"XPN",0.8095,0.0753854940034266,1751,0.968301518361582,0.0621468926553672,0.908
"1:0",2000,0,195,"XPN",0.7975,0.0942646223736513,1761,0.964459392655367,0.0707627118644068,0.9015
