"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,102,"XPN",0.8455,0.0451722190852626,1771,0.975963912429379,0.0600988700564972,0.9275
"2:1",1333,667,102,"XPN",0.8475,0.0461451885199775,1777,0.976939618644068,0.0606638418079096,0.9295
"3:1",1500,500,102,"XPN",0.8565,0.0376404494382022,1780,0.979329872881356,0.056638418079096,0.9305
"4:1",1600,400,102,"XPN",0.857,0.0493621741541875,1803,0.978722881355932,0.0583333333333333,0.933
"9:1",1800,200,102,"XPN",0.8645,0.0468577728776185,1814,0.978594120762712,0.063135593220339,0.935
"1:0",2000,0,102,"XPN",0.8675,0.0446035242290749,1816,0.978763524011299,0.0594632768361582,0.9355
