"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,160,"XPN",0.829,0.0934937124111536,1829,0.961502012711864,0.116172316384181,0.9145
"2:1",1333,667,160,"XPN",0.8405,0.110582010582011,1890,0.964933757062147,0.125564971751412,0.924
"3:1",1500,500,160,"XPN",0.8515,0.119441571871768,1934,0.966049576271186,0.131002824858757,0.924
"4:1",1600,400,160,"XPN",0.857,0.10261780104712,1910,0.967851765536723,0.119703389830508,0.9255
"9:1",1800,200,160,"XPN",0.8635,0.139082751744766,2006,0.963190995762712,0.132909604519774,0.925
"1:0",2000,0,160,"XPN",0.8625,0.108987603305785,1936,0.964877754237288,0.122598870056497,0.9245
