"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,151,"XPN",0.8715,0.0251677852348993,1788,0.98384438559322,0.0425141242937853,0.94
"2:1",1333,667,151,"XPN",0.869,0.020293122886133,1774,0.984525459039548,0.0365112994350282,0.9365
"3:1",1500,500,151,"XPN",0.881,0.0408274360370169,1837,0.984428248587571,0.0495056497175141,0.9435
"4:1",1600,400,151,"XPN",0.8775,0.0228285077951002,1796,0.985224505649718,0.0384180790960452,0.943
"9:1",1800,200,151,"XPN",0.8745,0.0168634064080944,1779,0.986111829096045,0.0353107344632768,0.94
"1:0",2000,0,151,"XPN",0.8725,0.0300166759310728,1799,0.983333827683616,0.041454802259887,0.9355
