"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,177,"XPN",0.8505,0.00526315789473684,1710,0.991936793785311,0.0187853107344633,0.9475
"2:1",1333,667,177,"XPN",0.846,0.0082063305978898,1706,0.99038654661017,0.0233757062146893,0.9405
"3:1",1500,500,177,"XPN",0.8375,0.00946185688941455,1691,0.98992104519774,0.0218220338983051,0.935
"4:1",1600,400,177,"XPN",0.8355,0.012994683992912,1693,0.988741843220339,0.0254237288135593,0.9385
"9:1",1800,200,177,"XPN",0.828,0.00838323353293413,1670,0.988641066384181,0.0261299435028249,0.9315
"1:0",2000,0,177,"XPN",0.818,0.0102843315184513,1653,0.986174717514124,0.0312853107344633,0.9295
