"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,143,"XPN",0.8645,0.00746268656716418,1742,0.990823587570622,0.0240819209039548,0.951
"2:1",1333,667,143,"XPN",0.8815,0.00843644544431946,1778,0.991950882768362,0.0277542372881356,0.9575
"3:1",1500,500,143,"XPN",0.8775,0.00847457627118644,1770,0.991547951977401,0.0264830508474576,0.953
"4:1",1600,400,143,"XPN",0.8775,0.0211935303959844,1793,0.990774223163842,0.0367937853107345,0.956
"9:1",1800,200,143,"XPN",0.891,0.0283533260632497,1834,0.991596186440678,0.0382768361581921,0.9545
"1:0",2000,0,143,"XPN",0.895,0.0239912758996728,1834,0.990844632768362,0.0411723163841808,0.9555
