"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,197,"XPN",0.8815,0.0089938167509837,1779,0.99212104519774,0.022316384180791,0.951
"2:1",1333,667,197,"XPN",0.8935,0.0105204872646733,1806,0.992154484463277,0.0233757062146893,0.9535
"3:1",1500,500,197,"XPN",0.8925,0.0116279069767442,1806,0.992609074858757,0.0224576271186441,0.9585
"4:1",1600,400,197,"XPN",0.8945,0.015410016510732,1817,0.992809816384181,0.0247881355932203,0.9565
"9:1",1800,200,197,"XPN",0.888,0.0171555063641395,1807,0.99112531779661,0.0273305084745763,0.9565
"1:0",2000,0,197,"XPN",0.8885,0.0155124653739612,1805,0.990782838983051,0.0292372881355932,0.9545
