"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,163,"XPN",0.8605,0.0265837104072398,1768,0.984999399717514,0.0469632768361582,0.939
"2:1",1333,667,163,"XPN",0.871,0.0180383314543405,1774,0.987713771186441,0.0437853107344633,0.944
"3:1",1500,500,163,"XPN",0.8855,0.0247797356828194,1816,0.988651588983051,0.0477401129943503,0.955
"4:1",1600,400,163,"XPN",0.883,0.0296703296703297,1820,0.988653689971751,0.0524011299435028,0.9565
"9:1",1800,200,163,"XPN",0.878,0.0487540628385699,1846,0.986940960451977,0.0597457627118644,0.9535
"1:0",2000,0,163,"XPN",0.8785,0.032488986784141,1816,0.987246327683616,0.0531779661016949,0.9525
