"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,147,"XPN",0.8515,0.0443322109988777,1782,0.982633721751412,0.05,0.94
"2:1",1333,667,147,"XPN",0.831,0.0972297664312873,1841,0.972483898305085,0.0805790960451977,0.9255
"3:1",1500,500,147,"XPN",0.841,0.0922827846735024,1853,0.970655014124294,0.0733050847457627,0.922
"4:1",1600,400,147,"XPN",0.8365,0.112466843501326,1885,0.96775229519774,0.0875,0.9175
"9:1",1800,200,147,"XPN",0.8305,0.108905579399142,1864,0.966447881355932,0.0841101694915254,0.9165
"1:0",2000,0,147,"XPN",0.826,0.106544077879935,1849,0.967403919491525,0.080225988700565,0.9145
