"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,101,"XPN",0.829,0.0558086560364465,1756,0.977502083333333,0.0662429378531074,0.9245
"2:1",1333,667,101,"XPN",0.844,0.0632630410654828,1802,0.978626694915254,0.067090395480226,0.929
"3:1",1500,500,101,"XPN",0.858,0.0704225352112676,1846,0.978766066384181,0.0697033898305085,0.9325
"4:1",1600,400,101,"XPN",0.8645,0.0827586206896552,1885,0.977958580508475,0.0750706214689266,0.9345
"9:1",1800,200,101,"XPN",0.8805,0.0721812434141201,1898,0.981039936440678,0.0694915254237288,0.943
"1:0",2000,0,101,"XPN",0.885,0.0742677824267782,1912,0.98196052259887,0.0668785310734463,0.9465
