"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,174,"XPN",0.8615,0.0182336182336182,1755,0.988824540960452,0.0334745762711864,0.947
"2:1",1333,667,174,"XPN",0.855,0.033352176370831,1769,0.986128177966102,0.0389124293785311,0.943
"3:1",1500,500,174,"XPN",0.8495,0.0373937677053824,1765,0.985987111581921,0.042090395480226,0.9445
"4:1",1600,400,174,"XPN",0.8535,0.0312145289443814,1762,0.986953036723164,0.0383474576271186,0.942
"9:1",1800,200,174,"XPN",0.8485,0.0368898978433598,1762,0.986418185028249,0.0397598870056497,0.94
"1:0",2000,0,174,"XPN",0.836,0.0273414776032577,1719,0.985096927966102,0.0411723163841808,0.935
