"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,189,"XPN",0.8595,0.0199543899657925,1754,0.986135381355932,0.0356638418079096,0.939
"2:1",1333,667,189,"XPN",0.862,0.021566401816118,1762,0.984459004237288,0.0353107344632768,0.936
"3:1",1500,500,189,"XPN",0.861,0.0171232876712329,1752,0.986651624293785,0.031638418079096,0.936
"4:1",1600,400,189,"XPN",0.851,0.0184544405997693,1734,0.984174152542373,0.0350988700564972,0.927
"9:1",1800,200,189,"XPN",0.8515,0.0150375939849624,1729,0.984133015536723,0.0322033898305085,0.931
"1:0",2000,0,189,"XPN",0.8435,0.0208937899013349,1723,0.981150141242938,0.0396892655367232,0.923
