"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,168,"XPN",0.861,0.0165619645916619,1751,0.987674435028249,0.036228813559322,0.94
"2:1",1333,667,168,"XPN",0.885,0.0193905817174515,1805,0.991289583333333,0.0361581920903955,0.956
"3:1",1500,500,168,"XPN",0.905,0.0247844827586207,1856,0.993205685028249,0.0348870056497175,0.9635
"4:1",1600,400,168,"XPN",0.9035,0.0316184351554126,1866,0.992490783898305,0.0423022598870057,0.9675
"9:1",1800,200,168,"XPN",0.913,0.0312997347480106,1885,0.993046115819209,0.0372881355932203,0.967
"1:0",2000,0,168,"XPN",0.912,0.0338983050847458,1888,0.992610699152542,0.0384180790960452,0.9675
