"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,153,"XPN",0.8375,0.164171656686627,2004,0.963128142655367,0.124929378531073,0.915
"2:1",1333,667,153,"XPN",0.847,0.13438937148697,1957,0.968082026836158,0.115395480225989,0.924
"3:1",1500,500,153,"XPN",0.845,0.126163391933816,1934,0.968676995056497,0.113629943502825,0.9195
"4:1",1600,400,153,"XPN",0.8545,0.128061224489796,1960,0.96939540960452,0.112853107344633,0.925
"9:1",1800,200,153,"XPN",0.861,0.200185787273572,2153,0.964171822033898,0.142019774011299,0.922
"1:0",2000,0,153,"XPN",0.865,0.189315838800375,2134,0.966969226694915,0.132415254237288,0.9275
