"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,123,"XPN",0.8635,0.0153933865450399,1754,0.98944865819209,0.0369350282485876,0.956
"2:1",1333,667,123,"XPN",0.8745,0.0179674340258282,1781,0.990742514124294,0.0405367231638418,0.959
"3:1",1500,500,123,"XPN",0.892,0.0181618051733627,1817,0.990430967514124,0.038135593220339,0.962
"4:1",1600,400,123,"XPN",0.9,0.025974025974026,1848,0.990317867231638,0.0451977401129944,0.9635
"9:1",1800,200,123,"XPN",0.9065,0.0242195909580194,1858,0.991531956214689,0.0409604519774011,0.968
"1:0",2000,0,123,"XPN",0.914,0.0620831195484864,1949,0.989950988700565,0.061228813559322,0.967
