"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,119,"XPN",0.848,0.234896302975654,2218,0.960406108757062,0.164194915254237,0.918
"2:1",1333,667,119,"XPN",0.8615,0.203327171903882,2164,0.967081108757062,0.151200564971751,0.929
"3:1",1500,500,119,"XPN",0.867,0.223813786929275,2234,0.967496221751412,0.159392655367232,0.931
"4:1",1600,400,119,"XPN",0.8725,0.222024074899688,2243,0.968147810734463,0.157203389830508,0.933
"9:1",1800,200,119,"XPN",0.8865,0.152485659655832,2092,0.977019668079096,0.131567796610169,0.9415
"1:0",2000,0,119,"XPN",0.898,0.163483931066605,2147,0.977691242937853,0.137146892655367,0.9455
