"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,115,"XPN",0.8685,0.0549510337323177,1838,0.987852718926554,0.0449858757062147,0.9555
"2:1",1333,667,115,"XPN",0.8725,0.0835084033613445,1904,0.985262959039548,0.0575564971751412,0.9555
"3:1",1500,500,115,"XPN",0.878,0.0654603512506653,1879,0.986177471751412,0.0560734463276836,0.954
"4:1",1600,400,115,"XPN",0.8835,0.0438311688311688,1848,0.987051588983051,0.0452683615819209,0.955
"9:1",1800,200,115,"XPN",0.877,0.0585077831454643,1863,0.986689653954802,0.0480225988700565,0.9505
"1:0",2000,0,115,"XPN",0.872,0.0588235294117647,1853,0.986476306497175,0.0504237288135593,0.951
