"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,175,"XPN",0.837,0.0595505617977528,1780,0.976642902542373,0.0663135593220339,0.935
"2:1",1333,667,175,"XPN",0.8405,0.0454287336740488,1761,0.978866295903955,0.0607344632768362,0.933
"3:1",1500,500,175,"XPN",0.8365,0.0772200772200772,1813,0.972925882768362,0.0764124293785311,0.926
"4:1",1600,400,175,"XPN",0.8415,0.0887926367081754,1847,0.97086740819209,0.078319209039548,0.9225
"9:1",1800,200,175,"XPN",0.84,0.0899241603466956,1846,0.9719125,0.0840395480225989,0.9245
"1:0",2000,0,175,"XPN",0.845,0.056393076493579,1791,0.976525211864407,0.0645480225988701,0.9275
