"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,127,"XPN",0.8715,0.00796812749003984,1757,0.992853460451977,0.0230932203389831,0.953
"2:1",1333,667,127,"XPN",0.8685,0.00856164383561644,1752,0.991994491525424,0.0245762711864407,0.9565
"3:1",1500,500,127,"XPN",0.8825,0.00842696629213483,1780,0.992037605932203,0.020409604519774,0.9555
"4:1",1600,400,127,"XPN",0.88,0.00789177001127396,1774,0.992177789548023,0.019774011299435,0.9545
"9:1",1800,200,127,"XPN",0.8945,0.00886426592797784,1805,0.992631002824859,0.0222457627118644,0.9625
"1:0",2000,0,127,"XPN",0.898,0.0148107515085025,1823,0.992878036723164,0.0245056497175141,0.9605
