"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,176,"XPN",0.8615,0.0331088664421998,1782,0.977891278248588,0.0574152542372881,0.9345
"2:1",1333,667,176,"XPN",0.85,0.0497484628283958,1789,0.971651553672316,0.0708333333333333,0.9225
"3:1",1500,500,176,"XPN",0.8375,0.0621500559910414,1786,0.965954484463277,0.0833333333333333,0.918
"4:1",1600,400,176,"XPN",0.837,0.076158940397351,1812,0.964578813559322,0.0879943502824859,0.9155
"9:1",1800,200,176,"XPN",0.839,0.107921318447634,1881,0.96043520480226,0.108262711864407,0.9145
"1:0",2000,0,176,"XPN",0.8365,0.0862916439104315,1831,0.963372669491525,0.0956920903954802,0.918
