"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,193,"XPN",0.8485,0.0247126436781609,1740,0.989437358757062,0.0302966101694915,0.943
"2:1",1333,667,193,"XPN",0.839,0.0261172373766686,1723,0.986175988700565,0.0327683615819209,0.935
"3:1",1500,500,193,"XPN",0.8395,0.0227008149010477,1718,0.985784039548023,0.0309322033898305,0.9315
"4:1",1600,400,193,"XPN",0.8415,0.0175131348511384,1713,0.985091843220339,0.0291666666666667,0.924
"9:1",1800,200,193,"XPN",0.8255,0.025383707201889,1694,0.983713629943503,0.030225988700565,0.9195
"1:0",2000,0,193,"XPN",0.804,0.0254545454545455,1650,0.980941843220339,0.0359463276836158,0.9085
