"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,181,"XPN",0.881,0.0238227146814404,1805,0.988174964689266,0.034180790960452,0.9535
"2:1",1333,667,181,"XPN",0.886,0.0247660979636764,1817,0.989649858757062,0.0340395480225989,0.963
"3:1",1500,500,181,"XPN",0.8935,0.0345759049162615,1851,0.989061581920904,0.0363700564971751,0.963
"4:1",1600,400,181,"XPN",0.894,0.037156704361874,1857,0.989230437853107,0.0392655367231638,0.9635
"9:1",1800,200,181,"XPN",0.8925,0.0610205155181483,1901,0.989640889830508,0.0475988700564972,0.965
"1:0",2000,0,181,"XPN",0.895,0.0603674540682415,1905,0.989828707627119,0.0459039548022599,0.9675
