"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,166,"XPN",0.8615,0.0120412844036697,1744,0.99185561440678,0.0237994350282486,0.9505
"2:1",1333,667,166,"XPN",0.844,0.0315547905909352,1743,0.988331108757062,0.0336864406779661,0.942
"3:1",1500,500,166,"XPN",0.8395,0.0317185697808535,1734,0.986064971751413,0.0355225988700565,0.9345
"4:1",1600,400,166,"XPN",0.8345,0.0285215366705471,1718,0.987169915254237,0.0340395480225989,0.9335
"9:1",1800,200,166,"XPN",0.8445,0.0293103448275862,1740,0.988028495762712,0.0315677966101695,0.9385
"1:0",2000,0,166,"XPN",0.8435,0.0617352614015573,1798,0.983888735875706,0.0509180790960452,0.9345
