"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,138,"XPN",0.85,0.00932400932400932,1716,0.986461882062147,0.0324858757062147,0.938
"2:1",1333,667,138,"XPN",0.8375,0.0244612696563774,1717,0.981758439265537,0.0403248587570621,0.928
"3:1",1500,500,138,"XPN",0.8395,0.0356117174037909,1741,0.980769420903955,0.0470338983050847,0.9255
"4:1",1600,400,138,"XPN",0.8415,0.0220801859384079,1721,0.982653707627119,0.0406779661016949,0.9305
"9:1",1800,200,138,"XPN",0.8385,0.0181498829039813,1708,0.984052966101695,0.0390536723163842,0.9335
"1:0",2000,0,138,"XPN",0.8385,0.0283893395133256,1726,0.981531779661017,0.0502824858757062,0.9335
