"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,158,"XPN",0.8305,0.0992407809110629,1844,0.963995074152542,0.0921610169491525,0.9205
"2:1",1333,667,158,"XPN",0.8575,0.0925925925925926,1890,0.97102614759887,0.0913135593220339,0.9335
"3:1",1500,500,158,"XPN",0.8705,0.097459823742872,1929,0.973946945621469,0.0897598870056497,0.9385
"4:1",1600,400,158,"XPN",0.8765,0.117321248741188,1986,0.97175229519774,0.102401129943503,0.9365
"9:1",1800,200,158,"XPN",0.8845,0.153993304638929,2091,0.969673622881356,0.120762711864407,0.9355
"1:0",2000,0,158,"XPN",0.891,0.159037281736668,2119,0.969903584039548,0.123516949152542,0.9385
