"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,198,"XPN",0.874,0.102669404517454,1948,0.982393573446328,0.0783898305084746,0.951
"2:1",1333,667,198,"XPN",0.879,0.131851851851852,2025,0.980514724576271,0.0880649717514124,0.9465
"3:1",1500,500,198,"XPN",0.8785,0.125435540069686,2009,0.980921574858757,0.0882062146892655,0.946
"4:1",1600,400,198,"XPN",0.8875,0.121721919841663,2021,0.982299152542373,0.0824152542372881,0.9505
"9:1",1800,200,198,"XPN",0.892,0.179770114942529,2175,0.981076836158192,0.10409604519774,0.955
"1:0",2000,0,198,"XPN",0.89,0.117063492063492,2016,0.985192761299435,0.0805790960451977,0.9575
