"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,192,"XPN",0.864,0.0734584450402145,1865,0.982501377118644,0.0621468926553672,0.945
"2:1",1333,667,192,"XPN",0.8525,0.0758807588075881,1845,0.977709251412429,0.067725988700565,0.9335
"3:1",1500,500,192,"XPN",0.8435,0.0725673446948873,1819,0.974210593220339,0.0680084745762712,0.924
"4:1",1600,400,192,"XPN",0.842,0.114616193480547,1902,0.972294526836158,0.078954802259887,0.9265
"9:1",1800,200,192,"XPN",0.842,0.141254462009179,1961,0.971298622881356,0.0896186440677966,0.929
"1:0",2000,0,192,"XPN",0.8465,0.121887966804979,1928,0.971542055084746,0.0877824858757062,0.927
