"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,172,"XPN",0.849,0.0811688311688312,1848,0.978705402542373,0.0712570621468927,0.936
"2:1",1333,667,172,"XPN",0.8585,0.117677286742035,1946,0.97977831920904,0.0780367231638418,0.9455
"3:1",1500,500,172,"XPN",0.8705,0.103039670273055,1941,0.981240236581921,0.0787429378531073,0.948
"4:1",1600,400,172,"XPN",0.866,0.0950888192267503,1914,0.981503566384181,0.0744350282485876,0.947
"9:1",1800,200,172,"XPN",0.8725,0.141662567634038,2033,0.980396221751412,0.0872881355932203,0.9485
"1:0",2000,0,172,"XPN",0.869,0.110542476970317,1954,0.981879060734463,0.0769067796610169,0.9495
