"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,150,"XPN",0.8505,0.101426307448494,1893,0.970830120056497,0.0860875706214689,0.926
"2:1",1333,667,150,"XPN",0.8625,0.163027656477438,2061,0.969679661016949,0.109887005649718,0.936
"3:1",1500,500,150,"XPN",0.8705,0.181860902255639,2128,0.967885310734463,0.122598870056497,0.932
"4:1",1600,400,150,"XPN",0.8755,0.15655105973025,2076,0.971412641242938,0.107415254237288,0.938
"9:1",1800,200,150,"XPN",0.8755,0.183682983682984,2145,0.967400406073446,0.121963276836158,0.9355
"1:0",2000,0,150,"XPN",0.8765,0.194763435920992,2177,0.966649611581921,0.125,0.9285
