"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,165,"XPN",0.8745,0.00906515580736544,1765,0.993114653954802,0.0199858757062147,0.9545
"2:1",1333,667,165,"XPN",0.877,0.0123873873873874,1776,0.992365836864407,0.0238700564971751,0.952
"3:1",1500,500,165,"XPN",0.881,0.0200222469410456,1798,0.992400353107345,0.0306497175141243,0.953
"4:1",1600,400,165,"XPN",0.8695,0.0175141242937853,1770,0.991890536723164,0.0285310734463277,0.9515
"9:1",1800,200,165,"XPN",0.869,0.0274202574146614,1787,0.99113781779661,0.0331214689265537,0.949
"1:0",2000,0,165,"XPN",0.8655,0.0258863252673044,1777,0.991612429378531,0.0294491525423729,0.9515
