"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,139,"XPN",0.8495,0.0207492795389049,1735,0.990087111581921,0.0245056497175141,0.941
"2:1",1333,667,139,"XPN",0.848,0.0185185185185185,1728,0.989848975988701,0.0252118644067797,0.943
"3:1",1500,500,139,"XPN",0.8535,0.0217765042979943,1745,0.990272881355932,0.0259180790960452,0.944
"4:1",1600,400,139,"XPN",0.8395,0.0221316249271986,1717,0.988574011299435,0.0278954802259887,0.9415
"9:1",1800,200,139,"XPN",0.841,0.0226612434631028,1721,0.989385240112994,0.0297316384180791,0.945
"1:0",2000,0,139,"XPN",0.834,0.0211267605633803,1704,0.988094526836158,0.0281779661016949,0.9395
