"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,152,"XPN",0.861,0.0199203187250996,1757,0.980670903954802,0.0496468926553672,0.943
"2:1",1333,667,152,"XPN",0.8465,0.0191193511008111,1726,0.976757556497175,0.0497881355932203,0.9355
"3:1",1500,500,152,"XPN",0.856,0.0245014245014245,1755,0.976029484463277,0.055225988700565,0.931
"4:1",1600,400,152,"XPN",0.8415,0.0338691159586682,1742,0.973102330508475,0.0668785310734463,0.926
"9:1",1800,200,152,"XPN",0.845,0.0348372358652199,1751,0.971715960451977,0.072316384180791,0.931
"1:0",2000,0,152,"XPN",0.8575,0.0294284097340125,1767,0.976796751412429,0.0603813559322034,0.931
