"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,126,"XPN",0.861,0.0249150622876557,1766,0.989535416666667,0.0367231638418079,0.9475
"2:1",1333,667,126,"XPN",0.864,0.0281214848143982,1778,0.988133403954802,0.0400423728813559,0.9465
"3:1",1500,500,126,"XPN",0.859,0.0402234636871508,1790,0.986729766949153,0.0477401129943503,0.9485
"4:1",1600,400,126,"XPN",0.856,0.0338600451467269,1772,0.986928848870056,0.0432909604519774,0.944
"9:1",1800,200,126,"XPN",0.851,0.0356940509915014,1765,0.985966843220339,0.0469632768361582,0.9435
"1:0",2000,0,126,"XPN",0.8505,0.0454545454545455,1782,0.984460699152542,0.0556497175141243,0.943
