"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,110,"XPN",0.8705,0.0191549295774648,1775,0.990355402542373,0.0334745762711864,0.958
"2:1",1333,667,110,"XPN",0.867,0.0581205866376969,1841,0.987719968220339,0.0507062146892655,0.95
"3:1",1500,500,110,"XPN",0.8655,0.0420586607636967,1807,0.986541596045198,0.0464689265536723,0.9425
"4:1",1600,400,110,"XPN",0.8625,0.0389972144846797,1795,0.987012853107345,0.044138418079096,0.944
"9:1",1800,200,110,"XPN",0.859,0.0326576576576577,1776,0.98585197740113,0.0443502824858757,0.9415
"1:0",2000,0,110,"XPN",0.8555,0.036056338028169,1775,0.985485805084746,0.0480225988700565,0.942
