"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,148,"XPN",0.8625,0.0336134453781513,1785,0.984517831920904,0.0437853107344633,0.943
"2:1",1333,667,148,"XPN",0.8625,0.0357741755170486,1789,0.986325070621469,0.0483050847457627,0.949
"3:1",1500,500,148,"XPN",0.8695,0.0397570403092214,1811,0.986101377118644,0.0529661016949153,0.946
"4:1",1600,400,148,"XPN",0.8695,0.0502457673402512,1831,0.987093043785311,0.0524717514124294,0.9485
"9:1",1800,200,148,"XPN",0.8645,0.05,1820,0.987451165254237,0.0522598870056497,0.9485
"1:0",2000,0,148,"XPN",0.8695,0.0445054945054945,1820,0.988620762711864,0.0509180790960452,0.953
