"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,162,"XPN",0.8525,0.0240412135088724,1747,0.98190446680791,0.0451977401129944,0.9345
"2:1",1333,667,162,"XPN",0.869,0.0285075461151481,1789,0.985331038135593,0.0439971751412429,0.94
"3:1",1500,500,162,"XPN",0.872,0.0337950138504155,1805,0.984918679378531,0.0521186440677966,0.945
"4:1",1600,400,162,"XPN",0.884,0.0354609929078014,1833,0.985203142655367,0.0490819209039548,0.948
"9:1",1800,200,162,"XPN",0.8865,0.0488197424892704,1864,0.984065007062147,0.0564265536723164,0.947
"1:0",2000,0,162,"XPN",0.8875,0.0400216333153056,1849,0.984588665254237,0.0471751412429379,0.9465
