"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,118,"XPN",0.8645,0.0541575492341357,1828,0.985424894067797,0.0526129943502825,0.949
"2:1",1333,667,118,"XPN",0.874,0.0510314875135722,1842,0.987951430084746,0.0535310734463277,0.956
"3:1",1500,500,118,"XPN",0.8755,0.0524891774891775,1848,0.988150423728814,0.0553672316384181,0.961
"4:1",1600,400,118,"XPN",0.879,0.0688559322033898,1888,0.987160416666667,0.0628531073446328,0.959
"9:1",1800,200,118,"XPN",0.8825,0.0754321634363541,1909,0.986473057909605,0.0695621468926554,0.958
"1:0",2000,0,118,"XPN",0.876,0.0778947368421053,1900,0.985716207627119,0.0673728813559322,0.9555
