"ratio","n_up","n_down","seed","method","TPR_BH","FDR_BH","n_called","AUC","typeI_raw","power_raw"
"1:1",1000,1000,190,"XPN",0.864,0.0142612664004564,1753,0.991947987288136,0.0252824858757062,0.9565
"2:1",1333,667,190,"XPN",0.841,0.016374269005848,1710,0.988863735875706,0.0271892655367232,0.9415
"3:1",1500,500,190,"XPN",0.842,0.0203606748109366,1719,0.987180473163842,0.0326977401129944,0.937
"4:1",1600,400,190,"XPN",0.8265,0.0242030696576151,1694,0.986052789548023,0.034816384180791,0.9365
"9:1",1800,200,190,"XPN",0.8185,0.0238521168753727,1677,0.984828425141243,0.034816384180791,0.932
"1:0",2000,0,190,"XPN",0.815,0.0192539109506619,1662,0.984430190677966,0.0322033898305085,0.928
