"level","total","ratio","n_up","n_down","seed","method","Type_I_error","Power","Power_up","Power_down","secs"
"2000_1:1",2000,"1:1",1000,1000,108,"MNN",0.113559322033898,0.8075,0.833,0.782,53.5
"4000_1:1",4000,"1:1",2000,2000,108,"QN",0.0149671052631579,0.79975,0.7755,0.824,49.4
"4000_1:1",4000,"1:1",2000,2000,108,"Angel",0.0149671052631579,0.79975,0.7755,0.824,50.5
"4000_1:1",4000,"1:1",2000,2000,108,"TDM",0.00419407894736842,0.708,0.7165,0.6995,67.4
"4000_1:1",4000,"1:1",2000,2000,108,"MMR",0.00912828947368421,0.76625,0.803,0.7295,50
"4000_1:1",4000,"1:1",2000,2000,108,"ComBat",0.046875,0.88325,0.941,0.8255,61
"4000_1:1",4000,"1:1",2000,2000,108,"ComBat_seq",0.0157894736842105,0.81325,0.9165,0.71,103.2
"4000_1:1",4000,"1:1",2000,2000,108,"RNABC",0.0429276315789474,0.95525,0.944,0.9665,51.6
"4000_1:1",4000,"1:1",2000,2000,108,"limma",0.0663651315789474,0.951,0.936,0.966,51.8
"4000_1:1",4000,"1:1",2000,2000,108,"MNN",0.239884868421053,0.70825,0.7015,0.715,52.7
"500_2:1",500,"2:1",333,167,108,"QN",0.0114303959131545,0.802,0.804804804804805,0.796407185628742,49.8
"500_2:1",500,"2:1",333,167,108,"Angel",0.0114942528735632,0.802,0.804804804804805,0.796407185628742,51
"500_2:1",500,"2:1",333,167,108,"TDM",0.0041507024265645,0.746,0.717717717717718,0.802395209580838,67.9
"500_2:1",500,"2:1",333,167,108,"MMR",0.00881226053639847,0.824,0.786786786786787,0.898203592814371,48.7
"500_2:1",500,"2:1",333,167,108,"ComBat",0.0269476372924649,0.942,0.930930930930931,0.964071856287425,52.5
"500_2:1",500,"2:1",333,167,108,"ComBat_seq",0.0162835249042146,0.924,0.90990990990991,0.952095808383233,99.8
"500_2:1",500,"2:1",333,167,108,"RNABC",0.0485951468710089,0.942,0.930930930930931,0.964071856287425,47.7
"500_2:1",500,"2:1",333,167,108,"limma",0.0367177522349936,0.94,0.924924924924925,0.970059880239521,49.3
"500_2:1",500,"2:1",333,167,108,"MNN",0.0433588761174968,0.876,0.870870870870871,0.88622754491018,52.3
"1000_2:1",1000,"2:1",667,333,108,"QN",0.0131266490765172,0.786,0.779610194902549,0.798798798798799,50.1
"1000_2:1",1000,"2:1",667,333,108,"Angel",0.0133905013192612,0.786,0.779610194902549,0.798798798798799,51.5
"1000_2:1",1000,"2:1",667,333,108,"TDM",0.00422163588390501,0.738,0.709145427286357,0.795795795795796,68.9
"1000_2:1",1000,"2:1",667,333,108,"MMR",0.00837730870712401,0.81,0.775112443778111,0.87987987987988,48.6
"1000_2:1",1000,"2:1",667,333,108,"ComBat",0.0318601583113456,0.952,0.941529235382309,0.972972972972973,52.3
"1000_2:1",1000,"2:1",667,333,108,"ComBat_seq",0.0161609498680739,0.93,0.916041979010495,0.957957957957958,102.1
"1000_2:1",1000,"2:1",667,333,108,"RNABC",0.0558047493403694,0.95,0.941529235382309,0.966966966966967,55.9
"1000_2:1",1000,"2:1",667,333,108,"limma",0.0412269129287599,0.947,0.937031484257871,0.966966966966967,52.9
"1000_2:1",1000,"2:1",667,333,108,"MNN",0.0488786279683377,0.864,0.860569715142429,0.870870870870871,56.9
"2000_2:1",2000,"2:1",1333,667,108,"QN",0.0153248587570621,0.782,0.757689422355589,0.830584707646177,54.1
"2000_2:1",2000,"2:1",1333,667,108,"Angel",0.0153248587570621,0.782,0.757689422355589,0.830584707646177,54.2
"2000_2:1",2000,"2:1",1333,667,108,"TDM",0.00388418079096045,0.7085,0.717179294823706,0.691154422788606,71.8
"2000_2:1",2000,"2:1",1333,667,108,"MMR",0.0086864406779661,0.792,0.801200300075019,0.773613193403298,51.4
"2000_2:1",2000,"2:1",1333,667,108,"ComBat",0.0524717514124294,0.915,0.941485371342836,0.862068965517241,55.7
"2000_2:1",2000,"2:1",1333,667,108,"ComBat_seq",0.0165254237288136,0.87,0.922730682670668,0.764617691154423,104.3
"2000_2:1",2000,"2:1",1333,667,108,"RNABC",0.0431497175141243,0.9535,0.946736684171043,0.967016491754123,51.9
"2000_2:1",2000,"2:1",1333,667,108,"limma",0.0608050847457627,0.9485,0.937734433608402,0.970014992503748,53.9
"2000_2:1",2000,"2:1",1333,667,108,"MNN",0.0865112994350282,0.796,0.810202550637659,0.767616191904048,56.8
"4000_2:1",4000,"2:1",2667,1333,108,"QN",0.198355263157895,0.8025,0.761904761904762,0.883720930232558,54.3
"4000_2:1",4000,"2:1",2667,1333,108,"Angel",0.198601973684211,0.8025,0.761904761904762,0.883720930232558,54.9
"4000_2:1",4000,"2:1",2667,1333,108,"TDM",0.0040296052631579,0.7305,0.745406824146982,0.700675168792198,71.3
"4000_2:1",4000,"2:1",2667,1333,108,"MMR",0.00945723684210526,0.79175,0.823772028496438,0.72768192048012,51.2
"4000_2:1",4000,"2:1",2667,1333,108,"ComBat",0.153125,0.90975,0.932133483314586,0.86496624156039,55.1
"4000_2:1",4000,"2:1",2667,1333,108,"ComBat_seq",0.0173519736842105,0.856,0.923509561304837,0.720930232558139,104
"4000_2:1",4000,"2:1",2667,1333,108,"RNABC",0.297861842105263,0.955,0.946381702287214,0.972243060765191,55.5
"4000_2:1",4000,"2:1",2667,1333,108,"limma",0.163486842105263,0.94175,0.924259467566554,0.976744186046512,53.9
"4000_2:1",4000,"2:1",2667,1333,108,"MNN",0.317927631578947,0.717,0.730033745781777,0.690922730682671,58.1
"500_4:1",500,"4:1",400,100,108,"QN",0.00977011494252874,0.808,0.815,0.78,53.1
"500_4:1",500,"4:1",400,100,108,"Angel",0.00970625798212005,0.808,0.815,0.78,52.3
"500_4:1",500,"4:1",400,100,108,"TDM",0.00408684546615581,0.746,0.74,0.77,70.2
"500_4:1",500,"4:1",400,100,108,"MMR",0.00881226053639847,0.81,0.7925,0.88,51.8
"500_4:1",500,"4:1",400,100,108,"ComBat",0.0295019157088123,0.942,0.94,0.95,53.2
"500_4:1",500,"4:1",400,100,108,"ComBat_seq",0.0164112388250319,0.918,0.9125,0.94,102.9
"500_4:1",500,"4:1",400,100,108,"RNABC",0.0406768837803321,0.94,0.9375,0.95,55.3
"500_4:1",500,"4:1",400,100,108,"limma",0.0390804597701149,0.938,0.935,0.95,51.3
"500_4:1",500,"4:1",400,100,108,"MNN",0.0413154533844189,0.868,0.8675,0.87,55.3
"1000_4:1",1000,"4:1",800,200,108,"QN",0.0120052770448549,0.78,0.765,0.84,54.4
"1000_4:1",1000,"4:1",800,200,108,"Angel",0.0120052770448549,0.78,0.765,0.84,51.7
"1000_4:1",1000,"4:1",800,200,108,"TDM",0.00408970976253298,0.735,0.7125,0.825,69.7
"1000_4:1",1000,"4:1",800,200,108,"MMR",0.00850923482849604,0.802,0.78125,0.885,51.1
"1000_4:1",1000,"4:1",800,200,108,"ComBat",0.0389182058047493,0.942,0.93625,0.965,53.9
"1000_4:1",1000,"4:1",800,200,108,"ComBat_seq",0.016490765171504,0.92,0.9125,0.95,108.9
"1000_4:1",1000,"4:1",800,200,108,"RNABC",0.0482849604221636,0.945,0.94,0.965,51.4
"1000_4:1",1000,"4:1",800,200,108,"limma",0.0483509234828496,0.939,0.9325,0.965,53.1
"1000_4:1",1000,"4:1",800,200,108,"MNN",0.041490765171504,0.866,0.865,0.87,53.8
"2000_4:1",2000,"4:1",1600,400,108,"QN",0.0456920903954802,0.7715,0.74625,0.8725,47.9
"2000_4:1",2000,"4:1",1600,400,108,"Angel",0.0456920903954802,0.771,0.745625,0.8725,52.3
"2000_4:1",2000,"4:1",1600,400,108,"TDM",0.00388418079096045,0.7165,0.72,0.7025,64.8
"2000_4:1",2000,"4:1",1600,400,108,"MMR",0.00882768361581921,0.7935,0.795625,0.785,46.4
"2000_4:1",2000,"4:1",1600,400,108,"ComBat",0.0872175141242938,0.925,0.936875,0.8775,49.9
"2000_4:1",2000,"4:1",1600,400,108,"ComBat_seq",0.0177966101694915,0.8935,0.920625,0.785,95
"2000_4:1",2000,"4:1",1600,400,108,"RNABC",0.0814971751412429,0.949,0.94375,0.97,53.9
"2000_4:1",2000,"4:1",1600,400,108,"limma",0.0940677966101695,0.9425,0.9325,0.9825,50.1
"2000_4:1",2000,"4:1",1600,400,108,"MNN",0.169209039548023,0.776,0.773125,0.7875,54.7
"4000_4:1",4000,"4:1",3200,800,108,"QN",0.373601973684211,0.75775,0.723125,0.89625,48.7
"4000_4:1",4000,"4:1",3200,800,108,"Angel",0.373766447368421,0.75775,0.723125,0.89625,50.7
"4000_4:1",4000,"4:1",3200,800,108,"TDM",0.00394736842105263,0.7345,0.7478125,0.68125,65.9
"4000_4:1",4000,"4:1",3200,800,108,"MMR",0.00995065789473684,0.7975,0.820625,0.705,50.2
"4000_4:1",4000,"4:1",3200,800,108,"ComBat",0.244983552631579,0.908,0.9134375,0.88625,52.1
"4000_4:1",4000,"4:1",3200,800,108,"ComBat_seq",0.0193256578947368,0.8755,0.9184375,0.70375,93.4
"4000_4:1",4000,"4:1",3200,800,108,"RNABC",0.421381578947368,0.94275,0.936875,0.96625,54
"4000_4:1",4000,"4:1",3200,800,108,"limma",0.254605263157895,0.92,0.90625,0.975,54.5
"4000_4:1",4000,"4:1",3200,800,108,"MNN",0.165213815789474,0.7045,0.703125,0.71,55.9
