"level","total","ratio","n_up","n_down","seed","method","Type_I_error","Power","Power_up","Power_down","secs"
"500_2:1",500,"2:1",333,167,139,"Angel",0.00747126436781609,0.774,0.777777777777778,0.766467065868264,34.4
"500_2:1",500,"2:1",333,167,139,"TDM",0.00568326947637292,0.736,0.717717717717718,0.772455089820359,44.7
"500_2:1",500,"2:1",333,167,139,"MMR",0.0215197956577267,0.82,0.786786786786787,0.88622754491018,32.9
"500_2:1",500,"2:1",333,167,139,"ComBat",0.0236270753512133,0.954,0.945945945945946,0.970059880239521,34.1
"500_2:1",500,"2:1",333,167,139,"ComBat_seq",0.0116219667943806,0.926,0.90990990990991,0.958083832335329,61.3
"500_2:1",500,"2:1",333,167,139,"RNABC",0.0249680715197957,0.952,0.942942942942943,0.970059880239521,34.3
"500_2:1",500,"2:1",333,167,139,"limma",0.0278416347381865,0.946,0.936936936936937,0.964071856287425,33.8
"500_2:1",500,"2:1",333,167,139,"MNN",0.0120689655172414,0.886,0.882882882882883,0.892215568862275,36.5
"1000_2:1",1000,"2:1",667,333,139,"QN",0.00923482849604222,0.758,0.755622188905547,0.762762762762763,33.6
"1000_2:1",1000,"2:1",667,333,139,"Angel",0.00923482849604222,0.758,0.755622188905547,0.762762762762763,34.6
"1000_2:1",1000,"2:1",667,333,139,"TDM",0.00567282321899736,0.706,0.685157421289355,0.747747747747748,45
"1000_2:1",1000,"2:1",667,333,139,"MMR",0.0212401055408971,0.799,0.767616191904048,0.861861861861862,32.3
"1000_2:1",1000,"2:1",667,333,139,"ComBat",0.0285620052770449,0.951,0.95352323838081,0.945945945945946,34.2
"1000_2:1",1000,"2:1",667,333,139,"ComBat_seq",0.0116094986807388,0.923,0.911544227886057,0.945945945945946,62.2
"1000_2:1",1000,"2:1",667,333,139,"RNABC",0.0281002638522427,0.954,0.952023988005997,0.957957957957958,33.8
"1000_2:1",1000,"2:1",667,333,139,"limma",0.03311345646438,0.947,0.949025487256372,0.942942942942943,33.7
"1000_2:1",1000,"2:1",667,333,139,"MNN",0.0114116094986807,0.889,0.88455772113943,0.897897897897898,36.3
"2000_2:1",2000,"2:1",1333,667,139,"QN",0.0207627118644068,0.7605,0.743435858964741,0.794602698650675,33.6
"2000_2:1",2000,"2:1",1333,667,139,"Angel",0.0207627118644068,0.7605,0.743435858964741,0.794602698650675,34.5
"2000_2:1",2000,"2:1",1333,667,139,"TDM",0.00529661016949153,0.696,0.713428357089272,0.661169415292354,45
"2000_2:1",2000,"2:1",1333,667,139,"MMR",0.0212570621468927,0.7565,0.776444111027757,0.71664167916042,32.9
"2000_2:1",2000,"2:1",1333,667,139,"ComBat",0.0557909604519774,0.9145,0.951237809452363,0.841079460269865,34.4
"2000_2:1",2000,"2:1",1333,667,139,"ComBat_seq",0.0116525423728814,0.862,0.921980495123781,0.742128935532234,60.9
"2000_2:1",2000,"2:1",1333,667,139,"RNABC",0.0499293785310734,0.952,0.953488372093023,0.949025487256372,35.1
"2000_2:1",2000,"2:1",1333,667,139,"limma",0.0576271186440678,0.948,0.95198799699925,0.940029985007496,33.7
"2000_2:1",2000,"2:1",1333,667,139,"MNN",0.0793785310734463,0.743,0.760690172543136,0.707646176911544,36.3
"4000_2:1",4000,"2:1",2667,1333,139,"QN",0.266776315789474,0.77525,0.745031871016123,0.835708927231808,33.7
"4000_2:1",4000,"2:1",2667,1333,139,"Angel",0.266776315789474,0.77525,0.745031871016123,0.835708927231808,34.4
"4000_2:1",4000,"2:1",2667,1333,139,"TDM",0.00526315789473684,0.7175,0.74315710536183,0.666166541635409,45.4
"4000_2:1",4000,"2:1",2667,1333,139,"MMR",0.0189967105263158,0.772,0.809898762654668,0.696174043510878,33.5
"4000_2:1",4000,"2:1",2667,1333,139,"ComBat",0.164309210526316,0.90475,0.945631796025497,0.822955738934734,34.4
"4000_2:1",4000,"2:1",2667,1333,139,"ComBat_seq",0.0119243421052632,0.84475,0.928008998875141,0.678169542385596,62.6
"4000_2:1",4000,"2:1",2667,1333,139,"RNABC",0.362828947368421,0.9495,0.955380577427822,0.937734433608402,33.9
"4000_2:1",4000,"2:1",2667,1333,139,"limma",0.165460526315789,0.9425,0.943382077240345,0.940735183795949,34.4
"4000_2:1",4000,"2:1",2667,1333,139,"MNN",0.301480263157895,0.73425,0.718035245594301,0.76669167291823,36
"500_4:1",500,"4:1",400,100,139,"QN",0.00900383141762452,0.772,0.7825,0.73,35.2
"500_4:1",500,"4:1",400,100,139,"Angel",0.00900383141762452,0.774,0.7825,0.74,39
"500_4:1",500,"4:1",400,100,139,"TDM",0.00568326947637292,0.712,0.7075,0.73,47.2
"500_4:1",500,"4:1",400,100,139,"MMR",0.0215836526181354,0.8,0.785,0.86,34.1
"500_4:1",500,"4:1",400,100,139,"ComBat",0.0270114942528736,0.944,0.945,0.94,35.7
"500_4:1",500,"4:1",400,100,139,"ComBat_seq",0.0116219667943806,0.916,0.9125,0.93,63.5
"500_4:1",500,"4:1",400,100,139,"RNABC",0.0265006385696041,0.942,0.945,0.93,36.8
"500_4:1",500,"4:1",400,100,139,"limma",0.0312260536398467,0.946,0.945,0.95,34.9
"500_4:1",500,"4:1",400,100,139,"MNN",0.0123243933588761,0.884,0.885,0.88,37.2
"1000_4:1",1000,"4:1",800,200,139,"QN",0.0117414248021108,0.756,0.74875,0.785,34.3
"1000_4:1",1000,"4:1",800,200,139,"Angel",0.0117414248021108,0.756,0.74875,0.785,35.7
"1000_4:1",1000,"4:1",800,200,139,"TDM",0.00560686015831135,0.706,0.695,0.75,49.9
"1000_4:1",1000,"4:1",800,200,139,"MMR",0.0212401055408971,0.787,0.77,0.855,35.9
"1000_4:1",1000,"4:1",800,200,139,"ComBat",0.0378627968337731,0.952,0.9525,0.95,36.8
"1000_4:1",1000,"4:1",800,200,139,"ComBat_seq",0.0116754617414248,0.921,0.915,0.945,71.1
"1000_4:1",1000,"4:1",800,200,139,"RNABC",0.0329815303430079,0.951,0.94875,0.96,38.9
"1000_4:1",1000,"4:1",800,200,139,"limma",0.0418865435356201,0.952,0.95125,0.955,37.2
"1000_4:1",1000,"4:1",800,200,139,"MNN",0.0132585751978892,0.883,0.87625,0.91,43.7
"2000_4:1",2000,"4:1",1600,400,139,"QN",0.0672316384180791,0.7465,0.731875,0.805,41.1
"2000_4:1",2000,"4:1",1600,400,139,"Angel",0.0673022598870057,0.7465,0.731875,0.805,43.7
"2000_4:1",2000,"4:1",1600,400,139,"TDM",0.0057909604519774,0.702,0.71125,0.665,59.2
"2000_4:1",2000,"4:1",1600,400,139,"MMR",0.0211864406779661,0.773,0.7825,0.735,43.5
"2000_4:1",2000,"4:1",1600,400,139,"ComBat",0.0913841807909604,0.9285,0.94375,0.8675,47.2
"2000_4:1",2000,"4:1",1600,400,139,"ComBat_seq",0.0123587570621469,0.888,0.92125,0.755,90.2
"2000_4:1",2000,"4:1",1600,400,139,"RNABC",0.132485875706215,0.954,0.95375,0.955,44.5
"2000_4:1",2000,"4:1",1600,400,139,"limma",0.0919491525423729,0.9435,0.9425,0.9475,41.4
"2000_4:1",2000,"4:1",1600,400,139,"MNN",0.274576271186441,0.591,0.593125,0.5825,36.8
"4000_4:1",4000,"4:1",3200,800,139,"QN",0.389391447368421,0.7465,0.72,0.8525,42.9
"4000_4:1",4000,"4:1",3200,800,139,"Angel",0.389309210526316,0.74625,0.7196875,0.8525,46.3
"4000_4:1",4000,"4:1",3200,800,139,"TDM",0.00542763157894737,0.72675,0.74625,0.64875,59.8
"4000_4:1",4000,"4:1",3200,800,139,"MMR",0.0189144736842105,0.78525,0.8125,0.67625,39.3
"4000_4:1",4000,"4:1",3200,800,139,"ComBat",0.245065789473684,0.91125,0.928125,0.84375,45.8
"4000_4:1",4000,"4:1",3200,800,139,"ComBat_seq",0.0127467105263158,0.87525,0.925625,0.67375,76
"4000_4:1",4000,"4:1",3200,800,139,"RNABC",0.446546052631579,0.9465,0.948125,0.94,40.4
"4000_4:1",4000,"4:1",3200,800,139,"limma",0.250082236842105,0.931,0.9259375,0.95125,38.2
"4000_4:1",4000,"4:1",3200,800,139,"MNN",0.333388157894737,0.816,0.81375,0.825,37
